1538, 25.6423, 0.979391, 1, 0.371654, 0.230057, -0.899415, 0.208344, 0.244448, -0.947015, -67.7122, 5.29754, 406.579, 0.045838, -0.167537, -0.163597, 0.54568, 0.285726
1539, 25.659, 0.978591, 1, 0.373637, 0.236018, -0.897046, 0.202343, 0.246167, -0.947871, -67.6755, 5.3509, 406.223, 0.0449087, -0.171607, -0.163159, 0.549095, 0.28997
1540, 25.6757, 0.978099, 1, 0.37372, 0.231592, -0.898164, 0.205704, 0.237096, -0.949458, -67.9632, 5.52928, 406.332, 0.0491632, -0.171663, -0.162954, 0.54943, 0.286083
1541, 25.6923, 0.978923, 1, 0.370494, 0.228365, -0.900324, 0.202737, 0.234137, -0.95083, -68.1721, 5.74226, 406.236, 0.04902, -0.169111, -0.162852, 0.542426, 0.282763
1542, 25.709, 0.978599, 1, 0.370854, 0.231744, -0.899312, 0.202545, 0.241403, -0.949052, -68.1603, 5.87182, 405.749, 0.0516027, -0.174132, -0.162855, 0.54985, 0.291898
1543, 25.7257, 0.97864, 1, 0.374354, 0.234756, -0.897078, 0.204118, 0.235481, -0.950202, -68.527, 6.10511, 406.089, 0.0538549, -0.169823, -0.163767, 0.547333, 0.291764
1544, 25.7424, 0.978204, 1, 0.372747, 0.227452, -0.899625, 0.206021, 0.246649, -0.946953, -68.6738, 6.31065, 405.925, 0.0559115, -0.171018, -0.164462, 0.549228, 0.296227
1545, 25.7591, 0.978159, 1, 0.367293, 0.228305, -0.90165, 0.208891, 0.238321, -0.948455, -68.9593, 6.39767, 406.388, 0.0565363, -0.171126, -0.164849, 0.546896, 0.292052
1546, 25.7758, 0.977038, 1, 0.371095, 0.229468, -0.899796, 0.211462, 0.241616, -0.947051, -69.1899, 6.46758, 406.208, 0.0565474, -0.169158, -0.16505, 0.548754, 0.294629
1547, 25.7924, 0.976416, 1, 0.372373, 0.234818, -0.897886, 0.211436, 0.254356, -0.943715, -69.3712, 6.42831, 406.128, 0.0527977, -0.169282, -0.165602, 0.552096, 0.301211
1548, 25.8091, 0.975626, 1, 0.373637, 0.234753, -0.897378, 0.202666, 0.253701, -0.945813, -69.5903, 6.31482, 406.112, 0.0534392, -0.168844, -0.165501, 0.547748, 0.301935
1549, 25.8258, 0.974828, 1, 0.373409, 0.241189, -0.895764, 0.201715, 0.259291, -0.944499, -69.8537, 6.09312, 406.231, 0.0511433, -0.167932, -0.167033, 0.547954, 0.306212
1550, 25.8425, 0.974944, 1, 0.373343, 0.240575, -0.895957, 0.198728, 0.279583, -0.93933, -70.0714, 5.90915, 406.226, 0.0510568, -0.167919, -0.168185, 0.549447, 0.317336
1551, 25.8592, 0.974368, 1, 0.381507, 0.23813, -0.893167, 0.205374, 0.276658, -0.938766, -70.3007, 5.72245, 406.318, 0.0494041, -0.16863, -0.168979, 0.557234, 0.311693
1552, 25.8759, 0.971792, 1, 0.382233, 0.276442, -0.881747, 0.18345, 0.315663, -0.930969, -70.531, 5.7472, 406.399, 0.048181, -0.169855, -0.170417, 0.560009, 0.357599
1553, 25.8925, 0.966354, 1, 0.371028, 0.309299, -0.875598, 0.172393, 0.347616, -0.921652, -70.994, 6.0571, 407.12, 0.0469117, -0.168023, -0.169247, 0.555669, 0.395591
1554, 25.9092, 0.964207, 1, 0.383704, 0.326216, -0.863918, 0.120662, 0.37196, -0.920373, -71.4906, 6.43912, 409.41, 0.0464818, -0.167563, -0.169627, 0.541841, 0.421606
1555, 25.9259, 0.963753, 1, 0.392777, 0.335616, -0.856205, 0.111157, 0.377219, -0.919429, -71.5216, 6.7438, 408.854, 0.0500029, -0.172452, -0.170087, 0.550695, 0.434968
1556, 25.9426, 0.966321, 1, 0.396393, 0.335177, -0.85471, 0.111384, 0.368991, -0.922735, -71.5937, 7.08202, 408.355, 0.0604329, -0.174711, -0.168414, 0.554613, 0.441236
1557, 25.9593, 0.964818, 1, 0.397584, 0.335676, -0.85396, 0.108747, 0.374137, -0.920975, -71.4183, 7.29788, 407.418, 0.0675302, -0.175421, -0.168481, 0.556864, 0.452146
1558, 25.976, 0.966293, 1, 0.400291, 0.339803, -0.851059, 0.101167, 0.372168, -0.922635, -71.5927, 7.69304, 407.369, 0.0697956, -0.17343, -0.167354, 0.552758, 0.456682
1559, 25.9926, 0.966761, 1, 0.436977, 0.321945, -0.839882, 0.144441, 0.368069, -0.918511, -71.1821, 8.02245, 406.135, 0.0698413, -0.178672, -0.166609, 0.598859, 0.444532
1560, 26.0093, 0.967148, 1, 0.427734, 0.325413, -0.843297, 0.148473, 0.369734, -0.917198, -71.1581, 8.32506, 405.883, 0.0707664, -0.17767, -0.165128, 0.59577, 0.448926
1561, 26.026, 0.965893, 1, 0.419488, 0.331719, -0.844981, 0.147136, 0.370179, -0.917234, -71.0577, 8.65643, 405.878, 0.0714159, -0.178988, -0.163904, 0.593504, 0.454413
1562, 26.0427, 0.964289, 1, 0.420716, 0.325707, -0.846707, 0.146536, 0.36389, -0.919843, -71.0086, 9.02568, 406.232, 0.0726027, -0.181255, -0.161756, 0.594541, 0.449076
1563, 26.0594, 0.962441, 1, 0.425826, 0.321128, -0.845902, 0.140874, 0.364341, -0.920549, -71.0842, 9.194, 406.833, 0.0733986, -0.181588, -0.161561, 0.594694, 0.44776
