807, 26.8935, 0.886371, 1, 0.396966, 0.430929, -0.810382, -0.134968, 0.505177, -0.852396, -10.3953, -26.9505, 321.788, 0.0260254, 0.200079, -0.0968141, -0.0380966, 0.55583
808, 26.9269, 0.877169, 1, 0.408712, 0.442073, -0.798452, -0.129416, 0.503829, -0.854054, -10.495, -26.9112, 321.32, 0.0288727, 0.200858, -0.0955498, -0.0286858, 0.563907
809, 26.9603, 0.882104, 1, 0.384743, 0.41344, -0.825252, -0.119301, 0.501047, -0.857158, -10.5044, -26.7819, 321.429, 0.0234039, 0.198841, -0.0967646, -0.037062, 0.53935
810, 26.9936, 0.884336, 1, 0.38988, 0.428522, -0.815084, -0.116472, 0.508255, -0.853294, -10.65, -26.665, 320.935, 0.0313325, 0.200467, -0.0976806, -0.0327765, 0.559096
811, 27.027, 0.879806, 1, 0.370222, 0.42015, -0.828499, -0.113902, 0.504123, -0.856088, -10.7057, -26.4865, 320.303, 0.0278973, 0.199859, -0.0991851, -0.0415484, 0.54915
812, 27.0604, 0.882103, 1, 0.383647, 0.423156, -0.820825, -0.1012, 0.511956, -0.85303, -10.8802, -26.4635, 320.27, 0.0386094, 0.198584, -0.0989809, -0.0239663, 0.562972
813, 27.0937, 0.881078, 1, 0.365356, 0.412325, -0.834568, -0.111504, 0.504749, -0.856035, -10.9772, -26.4767, 320.711, 0.0336259, 0.19612, -0.0983346, -0.039804, 0.549545
814, 27.1271, 0.885276, 1, 0.358979, 0.423547, -0.83171, -0.103089, 0.512273, -0.852613, -11.1051, -26.3103, 320.773, 0.0330609, 0.199526, -0.0988324, -0.0410657, 0.559006
815, 27.1605, 0.891307, 1, 0.378582, 0.442234, -0.813083, -0.0973074, 0.515089, -0.851595, -11.2299, -26.2583, 320.372, 0.0439611, 0.20028, -0.100883, -0.0244098, 0.580093
816, 27.1938, 0.890057, 1, 0.372798, 0.444666, -0.814429, -0.10048, 0.520995, -0.847625, -11.3002, -26.1965, 320.745, 0.0371449, 0.202221, -0.101701, -0.0298621, 0.578858
817, 27.2272, 0.88606, 1, 0.380107, 0.45112, -0.807471, -0.105505, 0.530273, -0.841236, -11.4552, -26.0703, 320.433, 0.0435483, 0.202825, -0.101715, -0.0273419, 0.593916
818, 27.2606, 0.892788, 1, 0.371088, 0.469455, -0.80119, -0.107758, 0.532691, -0.839422, -11.5664, -25.9646, 319.901, 0.0410997, 0.203468, -0.102896, -0.0311296, 0.603918
819, 27.2939, 0.900355, 1, 0.378986, 0.460118, -0.802908, -0.100378, 0.52928, -0.842488, -11.5582, -25.751, 319.699, 0.0475345, 0.204447, -0.104127, -0.0250246, 0.600065
820, 27.3273, 0.903171, 1, 0.355671, 0.48211, -0.800667, -0.099244, 0.520977, -0.847782, -11.6277, -25.3873, 318.956, 0.0555692, 0.208954, -0.105369, -0.0447164, 0.615016
821, 27.3607, 0.88857, 1, 0.381988, 0.476402, -0.791913, -0.102993, 0.513269, -0.852025, -11.6159, -24.8738, 318.89, 0.0739111, 0.21492, -0.105686, -0.0425693, 0.622785
822, 27.394, 0.892903, 1, 0.401175, 0.497635, -0.769037, -0.0973343, 0.518992, -0.849219, -11.7529, -24.3388, 317.825, 0.0853176, 0.223514, -0.107002, -0.0335473, 0.647598
823, 27.4274, 0.874682, 1, 0.393838, 0.492421, -0.776153, -0.0928365, 0.512779, -0.853486, -11.5859, -23.6964, 316.041, 0.0893141, 0.229493, -0.107382, -0.0474526, 0.644741
824, 27.4608, 0.866972, 1, 0.366054, 0.509968, -0.77842, -0.0795949, 0.502967, -0.860633, -11.3736, -23.12, 313.702, 0.0813488, 0.227558, -0.109376, -0.051991, 0.642135
825, 27.4941, 0.877969, 1, 0.393081, 0.491506, -0.777116, -0.0815861, 0.508574, -0.857144, -11.1608, -22.7788, 312.648, 0.0777345, 0.227445, -0.108241, -0.0371323, 0.630221
826, 27.5275, 0.890079, 1, 0.43928, 0.475203, -0.762375, -0.0919274, 0.499113, -0.861647, -10.9755, -22.5117, 312.368, 0.0814251, 0.229647, -0.108918, -0.0180795, 0.619116
827, 27.5609, 0.892504, 1, 0.453066, 0.414702, -0.789147, -0.081899, 0.493979, -0.865608, -10.687, -22.3906, 311.797, 0.0694197, 0.22671, -0.108492, -0.0092043, 0.569268
828, 27.5942, 0.888935, 1, 0.420468, 0.490148, -0.763519, -0.0767791, 0.507526, -0.858209, -10.5725, -22.3856, 311.091, 0.0703784, 0.224803, -0.108972, -0.0111149, 0.619335
829, 27.6276, 0.875197, 1, 0.44658, 0.420199, -0.789936, -0.0778663, 0.495856, -0.864906, -10.3615, -22.4788, 311.225, 0.0603304, 0.226367, -0.106644, -0.0105021, 0.561871
830, 27.661, 0.868504, 1, 0.423094, 0.416999, -0.804428, -0.0812203, 0.488, -0.869057, -10.0433, -22.464, 310.498, 0.052522, 0.222936, -0.105595, -0.0250932, 0.549407
831, 27.6943, 0.867281, 1, 0.406153, 0.435862, -0.803159, -0.0730187, 0.483454, -0.872319, -9.78214, -22.4935, 310.868, 0.0508732, 0.223285, -0.105378, -0.03111, 0.554633
832, 27.7277, 0.864733, 1, 0.376952, 0.4418, -0.814076, -0.072683, 0.492836, -0.867081, -9.62387, -22.5956, 311.048, 0.0506036, 0.219441, -0.104963, -0.0435317, 0.564015
833, 27.7611, 0.853264, 1, 0.369523, 0.443372, -0.816624, -0.0811748, 0.500849, -0.86172, -9.47662, -22.6727, 311.328, 0.0419486, 0.220919, -0.103847, -0.0539854, 0.563053
834, 27.7944, 0.847391, 1, 0.375993, 0.444556, -0.813018, -0.0745757, 0.49333, -0.86664, -9.46829, -22.7219, 311.341, 0.0478696, 0.221799, -0.102961, -0.0486222, 0.563726
835, 27.8278, 0.843094, 1, 0.382199, 0.440657, -0.812247, -0.0756668, 0.491018, -0.867857, -9.38341, -22.7594, 311.548, 0.0451515, 0.220969, -0.100883, -0.046408, 0.558128
836, 27.8612, 0.846128, 1, 0.391982, 0.445232, -0.805058, -0.0919672, 0.498045, -0.862261, -9.19666, -22.6751, 310.887, 0.0466279, 0.218677, -0.100245, -0.0443676, 0.569016
837, 27.8945, 0.849995, 1, 0.400932, 0.441123, -0.80291, -0.0870311, 0.490341, -0.867174, -9.13126, -22.7011, 311.12, 0.0484764, 0.218472, -0.100449, -0.0366201, 0.562852
838, 27.9279, 0.851046, 1, 0.423544, 0.467436, -0.77596, -0.0970158, 0.505874, -0.857135, -9.05202, -22.59, 309.712, 0.0515174, 0.214982, -0.0992708, -0.015867, 0.591247
839, 27.9613, 0.843653, 1, 0.413329, 0.42247, -0.806646, -0.102788, 0.488297, -0.866603, -8.95369, -22.7404, 309.799, 0.0429283, 0.215972, -0.0971801, -0.0371123, 0.54859
840, 27.9946, 0.85952, 1, 0.433007, 0.433134, -0.790506, -0.103763, 0.503248, -0.857889, -8.86423, -22.8114, 309.572, 0.0488745, 0.213734, -0.0975583, -0.0187232, 0.568876
841, 28.028, 0.863379, 1, 0.393272, 0.465089, -0.793114, -0.105376, 0.500236, -0.859453, -8.84514, -22.8387, 309.684, 0.0489953, 0.212229, -0.0979603, -0.0395256, 0.585673
842, 28.0614, 0.8669, 1, 0.389993, 0.465343, -0.794582, -0.105009, 0.50915, -0.854248, -8.84731, -22.9081, 309.793, 0.0453089, 0.215588, -0.0982792, -0.0456236, 0.587312
843, 28.0947, 0.864987, 1, 0.366387, 0.480575, -0.796748, -0.106401, 0.512125, -0.852295, -8.84857, -22.9799, 310.507, 0.044522, 0.218179, -0.0993128, -0.0632789, 0.597692
844, 28.1281, 0.892637, 1, 0.386974, 0.483548, -0.785133, -0.113536, 0.521034, -0.845951, -8.79242, -23.0494, 310.728, 0.0484706, 0.218935, -0.101361, -0.051863, 0.610105
845, 28.1615, 0.912642, 1, 0.377939, 0.504775, -0.776121, -0.109159, 0.52246, -0.845648, -8.80844, -23.0728, 309.973, 0.0488371, 0.221344, -0.100826, -0.0556852, 0.625571
846, 28.1948, 0.914256, 1, 0.383219, 0.485139, -0.785992, -0.101374, 0.522263, -0.846738, -8.86566, -23.1482, 310.67, 0.0512342, 0.227138, -0.102688, -0.0570487, 0.615324
847, 28.2282, 0.911812, 1, 0.387559, 0.494754, -0.777828, -0.103385, 0.517313, -0.849529, -8.91734, -23.1669, 309.556, 0.0551634, 0.224702, -0.101611, -0.051027, 0.623006
848, 28.2616, 0.907528, 1, 0.386562, 0.500185, -0.774845, -0.0970529, 0.514829, -0.851782, -9.00115, -23.2946, 310.404, 0.0587091, 0.226121, -0.101747, -0.0488751, 0.627776
849, 28.2949, 0.906632, 1, 0.397346, 0.513232, -0.760729, -0.105278, 0.517112, -0.849419, -9.03695, -23.4927, 310.915, 0.058527, 0.227727, -0.10276, -0.0458552, 0.638531
850, 28.3283, 0.905075, 1, 0.358797, 0.497882, -0.789543, -0.104671, 0.515068, -0.850734, -9.09644, -23.6768, 311.286, 0.0574663, 0.228266, -0.103241, -0.074334, 0.628203
851, 28.3617, 0.897239, 1, 0.350082, 0.503391, -0.789962, -0.0943063, 0.51217, -0.853691, -9.03243, -23.8916, 311.001, 0.046602, 0.226237, -0.103069, -0.0707155, 0.618685
852, 28.395, 0.898541, 1, 0.345647, 0.506647, -0.789833, -0.0961227, 0.50852, -0.855668, -9.00302, -24.1889, 311.273, 0.0416144, 0.225463, -0.103282, -0.0728414, 0.614526
853, 28.4284, 0.891783, 1, 0.322816, 0.508386, -0.798332, -0.0898984, 0.511393, -0.854632, -8.91712, -24.3953, 310.334, 0.0322499, 0.223294, -0.10475, -0.0792911, 0.608473
854, 28.4618, 0.888068, 1, 0.330572, 0.504345, -0.797721, -0.0920465, 0.513373, -0.853215, -8.88577, -24.4903, 309.306, 0.0188193, 0.224499, -0.103236, -0.0778677, 0.595119
855, 28.4951, 0.885417, 1, 0.347119, 0.500156, -0.793317, -0.0816111, 0.510624, -0.855922, -8.89382, -24.5233, 308.712, 0.0112253, 0.22859, -0.102243, -0.0673634, 0.582514
856, 28.5285, 0.885873, 1, 0.383956, 0.480934, -0.788213, -0.0934607, 0.506213, -0.85733, -8.7851, -24.5997, 308.031, 0.0053713, 0.225156, -0.101701, -0.0495047, 0.564543
857, 28.5619, 0.889916, 1, 0.377037, 0.484088, -0.789621, -0.0888262, 0.50826, -0.856611, -8.80846, -24.5751, 307.483, -0.00233098, 0.227939, -0.100775, -0.053241, 0.559426
858, 28.5952, 0.877388, 1, 0.365142, 0.484473, -0.794958, -0.092653, 0.508181, -0.856252, -8.76329, -24.5372, 306.931, -0.00418197, 0.226434, -0.100483, -0.0616475, 0.558278
859, 28.6286, 0.875383, 1, 0.348663, 0.494963, -0.795893, -0.0842925, 0.502766, -0.860303, -8.8132, -24.5541, 306.552, -0.00379476, 0.226221, -0.100421, -0.0654612, 0.560311
860, 28.662, 0.871136, 1, 0.422181, 0.457365, -0.782675, -0.087096, 0.500266, -0.86148, -8.79487, -24.6433, 306.403, -0.00983953, 0.22753, -0.0968464, -0.0287511, 0.531623
