1322, 22.0387, 0.98329, 1, 0.00871466, 0.0825868, -0.996546, -0.255716, 0.0961798, -0.961956, 21.1567, 71.7153, 444.007, -0.193168, 0.25877, 0.257397, -0.454938, -0.135809
1323, 22.0554, 0.984221, 1, 0.00737105, 0.0855303, -0.996308, -0.243889, 0.097497, -0.96489, 21.1664, 71.8241, 444.185, -0.191943, 0.2589, 0.256349, -0.450121, -0.130699
1324, 22.0721, 0.984245, 1, 0.00594949, 0.0868013, -0.996208, -0.234493, 0.0992235, -0.967041, 21.1385, 71.8648, 444.229, -0.191529, 0.259418, 0.256268, -0.447058, -0.127699
1325, 22.0887, 0.984289, 1, 0.00455676, 0.0859817, -0.996286, -0.236063, 0.102524, -0.966314, 20.963, 71.8673, 444.326, -0.189972, 0.261361, 0.255634, -0.450575, -0.125002
1326, 22.1054, 0.984248, 1, 0.00517586, 0.0866413, -0.996226, -0.235217, 0.101807, -0.966596, 20.9024, 71.8458, 444.245, -0.19051, 0.261739, 0.255556, -0.450326, -0.125385
1327, 22.1221, 0.983807, 1, 0.00406521, 0.0876188, -0.996146, -0.234753, 0.101787, -0.966711, 20.7239, 71.8743, 444.456, -0.190236, 0.262921, 0.255493, -0.451887, -0.124647
1328, 22.1388, 0.983638, 1, 0.00431817, 0.0881542, -0.996098, -0.232465, 0.102671, -0.967171, 20.6484, 71.8438, 444.367, -0.190027, 0.263767, 0.255098, -0.451697, -0.123231
1329, 22.1555, 0.983812, 1, 0.00314048, 0.0852773, -0.996352, -0.234272, 0.104069, -0.966585, 20.6009, 71.8025, 444.215, -0.189758, 0.263248, 0.254963, -0.452307, -0.124009
1330, 22.1722, 0.983884, 1, 0.00564143, 0.085597, -0.996314, -0.233907, 0.105536, -0.966514, 20.3763, 71.7122, 444.024, -0.190057, 0.266303, 0.255391, -0.45442, -0.123087
1331, 22.1888, 0.983459, 1, 0.00904321, 0.0845555, -0.996378, -0.235872, 0.10877, -0.965678, 20.1827, 71.6656, 443.93, -0.190983, 0.26851, 0.254219, -0.456164, -0.122381
1332, 22.2055, 0.983685, 1, 0.00961989, 0.085645, -0.996279, -0.232193, 0.108467, -0.966603, 20.1059, 71.7126, 444.263, -0.191908, 0.270566, 0.254111, -0.456483, -0.122394
1333, 22.2222, 0.983458, 1, 0.0115315, 0.0865842, -0.996178, -0.235308, 0.105925, -0.966131, 20.0545, 71.7285, 444.215, -0.19192, 0.27038, 0.253998, -0.456759, -0.123393
1334, 22.2389, 0.983554, 1, 0.0098795, 0.084811, -0.996348, -0.241383, 0.099289, -0.965337, 19.9338, 71.8179, 443.794, -0.190567, 0.271099, 0.252843, -0.460237, -0.127129
1335, 22.2556, 0.983728, 1, 0.0125577, 0.0845449, -0.996341, -0.252015, 0.0974672, -0.962803, 19.8329, 71.8705, 443.679, -0.188883, 0.271178, 0.252227, -0.4638, -0.127289
1336, 22.2723, 0.983932, 1, 0.00827706, 0.0851644, -0.996333, -0.254593, 0.0955683, -0.962314, 19.7463, 72.0011, 443.894, -0.189408, 0.273393, 0.251834, -0.469917, -0.129461
1337, 22.2889, 0.983984, 1, 0.0095246, 0.0854556, -0.996296, -0.255896, 0.0977276, -0.961752, 19.7532, 72.1545, 443.87, -0.18848, 0.273417, 0.250716, -0.46992, -0.126847
1338, 22.3056, 0.983875, 1, 0.00934628, 0.0850454, -0.996333, -0.26167, 0.0971809, -0.960253, 19.735, 72.1588, 443.524, -0.186697, 0.272892, 0.250616, -0.471941, -0.126073
1339, 22.3223, 0.983627, 1, 0.0101992, 0.089935, -0.995895, -0.250553, 0.0956331, -0.963368, 19.6832, 72.33, 443.96, -0.186804, 0.27495, 0.250557, -0.468724, -0.12309
1340, 22.339, 0.984261, 1, 0.0104425, 0.0912675, -0.995772, -0.251003, 0.0972207, -0.963092, 19.6619, 72.3452, 443.804, -0.185697, 0.275699, 0.25024, -0.469864, -0.120261
