49, 0.8008, 0.950955, 1, 0.279131, 0.122608, -0.952394, 0.000700337, 0.117583, -0.993063, -6.75888, 7.69269, 342.883, 0.252732, -0.152986, 0.125992, 0.322636, 0.426994
50, 0.817483, 0.961765, 1, 0.278324, 0.119185, -0.953064, -0.00719327, 0.119603, -0.992796, -6.42611, 7.79128, 342.783, 0.249008, -0.156316, 0.128596, 0.321893, 0.423036
51, 0.834167, 0.945214, 1, 0.285245, 0.127137, -0.949985, 0.00503634, 0.123677, -0.99231, -5.98283, 7.76481, 343.502, 0.248596, -0.151803, 0.120471, 0.323163, 0.427544
52, 0.85085, 0.948793, 1, 0.284878, 0.123487, -0.950576, -0.000643727, 0.127171, -0.991881, -5.95768, 7.81377, 342.982, 0.250071, -0.153583, 0.125017, 0.32482, 0.430565
53, 0.867533, 0.962418, 1, 0.284039, 0.122066, -0.951011, 0.000272271, 0.12393, -0.992291, -5.66541, 8.09969, 343.02, 0.247071, -0.155546, 0.12669, 0.327394, 0.42567
54, 0.884217, 0.951405, 1, 0.282695, 0.122795, -0.951317, 0.00151733, 0.128664, -0.991687, -4.78149, 8.37467, 342.64, 0.253774, -0.14845, 0.118198, 0.315975, 0.432026
55, 0.9009, 0.951284, 1, 0.281288, 0.120837, -0.951985, -0.00691947, 0.124764, -0.992162, -4.36484, 8.57854, 342.991, 0.252912, -0.150553, 0.1226, 0.315111, 0.428792
56, 0.917583, 0.950389, 1, 0.275753, 0.11685, -0.9541, -0.0061124, 0.111119, -0.993788, -4.14001, 8.66021, 343.452, 0.24968, -0.153174, 0.124846, 0.316626, 0.416786
57, 0.934267, 0.963171, 1, 0.278183, 0.118311, -0.953214, -0.00879766, 0.109415, -0.993957, -4.01586, 8.6499, 343.769, 0.245706, -0.155766, 0.127133, 0.320254, 0.414311
58, 0.95095, 0.945543, 1, 0.278414, 0.110333, -0.954103, 0.000773268, 0.110732, -0.99385, -3.49621, 8.4028, 343.598, 0.246353, -0.151954, 0.117832, 0.317078, 0.408639
59, 0.967633, 0.961605, 1, 0.27618, 0.105225, -0.955328, -0.0033509, 0.118959, -0.992894, -3.73244, 8.16638, 343.736, 0.245689, -0.156955, 0.125533, 0.322367, 0.411735
60, 0.984317, 0.948588, 1, 0.27822, 0.109268, -0.954282, -0.000522173, 0.124567, -0.992211, -3.53664, 8.0278, 344.033, 0.248625, -0.150246, 0.118111, 0.314023, 0.417646
61, 1.001, 0.961703, 1, 0.276546, 0.106633, -0.955066, -0.00423433, 0.1229, -0.99241, -3.68565, 7.93191, 343.741, 0.247836, -0.155934, 0.124992, 0.320814, 0.416233
62, 1.01768, 0.94661, 1, 0.281448, 0.109344, -0.953326, 0.00204434, 0.124751, -0.992186, -3.3883, 7.74034, 343.58, 0.246075, -0.153414, 0.117095, 0.320513, 0.415513
63, 1.03437, 0.949175, 1, 0.277571, 0.105491, -0.954896, -0.00201948, 0.123727, -0.992314, -3.57497, 7.64242, 343.342, 0.248529, -0.156016, 0.12368, 0.322351, 0.41646
64, 1.05105, 0.962358, 1, 0.279097, 0.104867, -0.95452, -0.000666314, 0.114473, -0.993426, -3.4582, 7.84816, 343.397, 0.243484, -0.158676, 0.125333, 0.327761, 0.408267
65, 1.06773, 0.948229, 1, 0.281403, 0.104508, -0.953882, 0.00338242, 0.117815, -0.99303, -2.766, 7.96767, 343.234, 0.250532, -0.151024, 0.115452, 0.318798, 0.413253
66, 1.08442, 0.950568, 1, 0.280726, 0.103573, -0.954183, -0.00755429, 0.117586, -0.993034, -2.40707, 8.10973, 343.478, 0.251108, -0.153461, 0.11955, 0.317419, 0.413704
67, 1.1011, 0.950202, 1, 0.279201, 0.104017, -0.954582, -0.00163169, 0.118392, -0.992966, -1.86294, 8.17183, 343.146, 0.248011, -0.15365, 0.120487, 0.320345, 0.41207
68, 1.11778, 0.95215, 1, 0.271199, 0.103481, -0.956945, -0.00559789, 0.116962, -0.993121, -1.10261, 8.26999, 342.968, 0.24807, -0.153621, 0.121359, 0.314416, 0.410655
69, 1.13447, 0.951294, 1, 0.276896, 0.104951, -0.955151, -0.00997069, 0.118197, -0.99294, -0.33281, 8.34794, 343.086, 0.246047, -0.154659, 0.12271, 0.316026, 0.410831
70, 1.15115, 0.962156, 1, 0.275149, 0.107502, -0.955372, -0.0137503, 0.120012, -0.992677, 0.440935, 8.29707, 343.201, 0.246208, -0.157139, 0.12387, 0.316581, 0.413611
71, 1.16783, 0.951097, 1, 0.274985, 0.109139, -0.955234, -0.00869036, 0.12013, -0.99272, 1.39237, 7.93616, 343.289, 0.25113, -0.151422, 0.114273, 0.309125, 0.416081
72, 1.18452, 0.954197, 1, 0.263572, 0.109627, -0.95839, -0.0180506, 0.109596, -0.993812, 1.68841, 7.64118, 343.52, 0.24975, -0.153341, 0.118376, 0.301522, 0.409009
73, 1.2012, 0.954268, 1, 0.263741, 0.113528, -0.957889, -0.015684, 0.11612, -0.993111, 2.22818, 7.392, 343.294, 0.244849, -0.155829, 0.119847, 0.305815, 0.410814
74, 1.21788, 0.954172, 1, 0.242585, 0.0976054, -0.965208, -0.0320751, 0.108035, -0.99363, 3.09006, 7.3786, 342.827, 0.245426, -0.155733, 0.118961, 0.286422, 0.396382
75, 1.23457, 0.955987, 1, 0.23544, 0.100661, -0.966662, -0.037851, 0.112695, -0.992908, 4.24215, 7.43998, 342.983, 0.247292, -0.150995, 0.117298, 0.273349, 0.400598
76, 1.25125, 0.955671, 1, 0.223792, 0.0873712, -0.970713, -0.0522533, 0.0930575, -0.994289, 5.97753, 7.4139, 342.43, 0.242711, -0.149368, 0.114918, 0.258153, 0.377668
77, 1.26793, 0.955323, 1, 0.208237, 0.0857254, -0.974314, -0.0629584, 0.0907174, -0.993885, 8.03887, 7.2266, 342.574, 0.240977, -0.150613, 0.114507, 0.245111, 0.372366
78, 1.28462, 0.955, 1, 0.207437, 0.0814156, -0.974855, -0.0643512, 0.0919182, -0.993685, 10.0511, 7.08288, 342.834, 0.239886, -0.14883, 0.114184, 0.241404, 0.369732
79, 1.3013, 0.955493, 1, 0.194705, 0.0906135, -0.976667, -0.0825311, 0.0865645, -0.992822, 12.5722, 6.9695, 342.808, 0.23611, -0.151513, 0.113806, 0.227299, 0.366206
80, 1.31798, 0.953818, 1, 0.184335, 0.0845721, -0.979218, -0.0858434, 0.0870831, -0.992496, 15.2061, 6.87252, 342.662, 0.230745, -0.153472, 0.114031, 0.221752, 0.357609
81, 1.33467, 0.954142, 1, 0.175012, 0.0890964, -0.980527, -0.0944786, 0.0880865, -0.991622, 17.9266, 6.80596, 342.881, 0.230229, -0.154216, 0.114835, 0.211839, 0.358562
82, 1.35135, 0.953471, 1, 0.168967, 0.0838307, -0.98205, -0.10079, 0.0875947, -0.991044, 20.8149, 6.65564, 342.83, 0.229109, -0.154819, 0.114078, 0.205378, 0.353947
83, 1.36803, 0.954519, 1, 0.160332, 0.0937706, -0.982599, -0.111653, 0.0860006, -0.990019, 23.3641, 6.50685, 343.184, 0.230067, -0.155782, 0.114624, 0.19512, 0.358138
84, 1.38472, 0.953668, 1, 0.150589, 0.0916219, -0.984342, -0.123025, 0.0875571, -0.988533, 25.6093, 6.41713, 343.226, 0.229852, -0.157641, 0.113837, 0.185398, 0.356458
85, 1.4014, 0.956036, 1, 0.145167, 0.0919265, -0.985127, -0.128163, 0.086847, -0.987943, 27.9394, 6.08523, 343.197, 0.231624, -0.158618, 0.113021, 0.180521, 0.35732
86, 1.41808, 0.964432, 1, 0.153008, 0.0947396, -0.983673, -0.133419, 0.105723, -0.985405, 29.7856, 5.23148, 342.937, 0.234801, -0.16499, 0.113725, 0.188145, 0.371749
87, 1.43477, 0.954729, 1, 0.179331, 0.105315, -0.978135, -0.121521, 0.121593, -0.985113, 30.9541, 3.53663, 343.964, 0.244809, -0.158994, 0.103322, 0.196634, 0.39623
88, 1.45145, 0.955536, 1, 0.172695, 0.107866, -0.979051, -0.11931, 0.126852, -0.98472, 30.8512, 2.3843, 343.616, 0.240474, -0.163655, 0.108142, 0.201388, 0.396562
89, 1.46813, 0.962001, 1, 0.173321, 0.112567, -0.978411, -0.113625, 0.128319, -0.985202, 30.7787, 1.96614, 343.064, 0.238043, -0.166047, 0.110228, 0.207511, 0.398182
90, 1.48482, 0.948507, 1, 0.175437, 0.118398, -0.977345, -0.102922, 0.132403, -0.985838, 31.0938, 1.91188, 342.719, 0.240482, -0.158499, 0.0996075, 0.200495, 0.403677
91, 1.5015, 0.947229, 1, 0.17511, 0.114292, -0.977893, -0.110751, 0.134307, -0.984731, 30.61, 2.17811, 342.241, 0.244666, -0.162289, 0.106475, 0.204061, 0.407035
92, 1.51818, 0.947774, 1, 0.169385, 0.109847, -0.979409, -0.11358, 0.128145, -0.98523, 30.3608, 2.46743, 342.332, 0.242828, -0.163672, 0.105817, 0.201853, 0.39941
93, 1.53487, 0.948035, 1, 0.177545, 0.116654, -0.977174, -0.111227, 0.127051, -0.98564, 30.4428, 2.67131, 342.336, 0.239635, -0.163614, 0.105546, 0.208061, 0.400583
94, 1.55155, 0.961263, 1, 0.176064, 0.116296, -0.977485, -0.112955, 0.12394, -0.98584, 30.6871, 2.76965, 342.258, 0.240017, -0.164499, 0.104353, 0.207798, 0.39872
95, 1.56823, 0.946697, 1, 0.186416, 0.115182, -0.975696, -0.107624, 0.122738, -0.986586, 30.8933, 2.5969, 342.41, 0.243281, -0.15641, 0.0932409, 0.20282, 0.399715
96, 1.58492, 0.943834, 1, 0.181856, 0.111832, -0.976945, -0.111332, 0.124884, -0.985905, 30.5888, 2.57928, 342.236, 0.241537, -0.161225, 0.0990298, 0.206822, 0.397634
97, 1.6016, 0.946929, 1, 0.182723, 0.116487, -0.976239, -0.114116, 0.120053, -0.986187, 30.51, 2.90673, 342.208, 0.23991, -0.164609, 0.101884, 0.210591, 0.396943
98, 1.61828, 0.949581, 1, 0.18347, 0.116008, -0.976156, -0.116712, 0.123869, -0.985411, 30.2608, 3.20326, 342.394, 0.24046, -0.164522, 0.104165, 0.209152, 0.398934
99, 1.63497, 0.962883, 1, 0.179034, 0.114059, -0.977209, -0.115683, 0.117225, -0.986345, 29.9552, 3.31936, 342.543, 0.237361, -0.166685, 0.105756, 0.211175, 0.392062
100, 1.65165, 0.947053, 1, 0.186165, 0.116746, -0.975558, -0.107404, 0.125652, -0.986243, 29.884, 3.0079, 342.981, 0.241929, -0.15778, 0.0963187, 0.204736, 0.400847
101, 1.66833, 0.949456, 1, 0.189158, 0.115822, -0.975092, -0.116171, 0.125274, -0.985297, 29.3567, 2.82106, 342.114, 0.243409, -0.161087, 0.102815, 0.208532, 0.402422
102, 1.68502, 0.950755, 1, 0.182049, 0.112986, -0.976777, -0.11632, 0.123331, -0.985525, 29.2554, 2.98631, 342.093, 0.242861, -0.162191, 0.106183, 0.20654, 0.399238
103, 1.7017, 0.951414, 1, 0.184283, 0.11082, -0.976606, -0.120376, 0.114877, -0.986059, 28.9768, 3.62498, 342.02, 0.243188, -0.162293, 0.107545, 0.20625, 0.394634
104, 1.71838, 0.95213, 1, 0.179612, 0.105543, -0.978059, -0.108622, 0.11112, -0.987853, 28.231, 4.43361, 342.256, 0.247756, -0.160745, 0.109115, 0.208235, 0.394363
105, 1.73507, 0.955114, 1, 0.188522, 0.0954882, -0.977416, -0.108583, 0.106845, -0.988329, 26.883, 5.21285, 342.234, 0.253569, -0.157064, 0.109642, 0.209143, 0.392165
106, 1.75175, 0.955379, 1, 0.175309, 0.0966491, -0.979758, -0.108613, 0.111705, -0.987788, 25.3009, 5.49374, 343.216, 0.257481, -0.155447, 0.110557, 0.199222, 0.397095
107, 1.76843, 0.955518, 1, 0.189012, 0.0954906, -0.977321, -0.102738, 0.107384, -0.988895, 23.5733, 5.26157, 343.353, 0.258795, -0.15594, 0.109565, 0.211146, 0.396617
108, 1.78512, 0.957974, 1, 0.164454, 0.119524, -0.979116, -0.122929, 0.121927, -0.984897, 22.1045, 4.82298, 342.689, 0.26483, -0.152314, 0.105193, 0.182214, 0.418418
109, 1.8018, 0.953437, 1, 0.0992841, 0.112535, -0.988675, -0.158349, 0.141078, -0.977253, 21.3381, 5.00436, 343.225, 0.263389, -0.150205, 0.102881, 0.123804, 0.417003
110, 1.81848, 0.954537, 1, 0.0736585, 0.121523, -0.989852, -0.189662, 0.125572, -0.973787, 20.5776, 5.52162, 343.519, 0.26306, -0.146546, 0.103121, 0.0878044, 0.410352
111, 1.83517, 0.956778, 1, 0.0820049, 0.145796, -0.98591, -0.200503, 0.11895, -0.972445, 19.6163, 5.95125, 343.81, 0.26067, -0.145125, 0.102256, 0.0833058, 0.416838
112, 1.85185, 0.95882, 1, 0.0997016, 0.18324, -0.977999, -0.220076, 0.097853, -0.970562, 18.3123, 5.8023, 344.637, 0.263068, -0.142961, 0.102995, 0.0785034, 0.427823
113, 1.86853, 0.959883, 1, 0.109275, 0.185986, -0.976457, -0.204496, 0.104001, -0.973327, 16.8801, 5.01864, 344.642, 0.267152, -0.141248, 0.10271, 0.0900636, 0.437149
114, 1.88522, 0.957655, 1, 0.0910292, 0.153331, -0.983973, -0.18984, 0.115688, -0.974976, 16.0797, 4.62379, 344.052, 0.262068, -0.143514, 0.104392, 0.0926438, 0.420823
115, 1.9019, 0.954069, 1, 0.0883735, 0.141472, -0.98599, -0.187437, 0.1125, -0.975813, 15.9761, 4.94661, 343.629, 0.261764, -0.142582, 0.10518, 0.0920766, 0.413247
116, 1.91858, 0.952892, 1, 0.084731, 0.127852, -0.988167, -0.180069, 0.116842, -0.97669, 15.8099, 5.28169, 343.781, 0.257354, -0.144002, 0.1077, 0.096701, 0.404212
117, 1.93527, 0.952844, 1, 0.0812261, 0.122988, -0.989079, -0.178671, 0.11288, -0.977412, 15.5699, 5.12279, 344.105, 0.252084, -0.148326, 0.10866, 0.101899, 0.394855
118, 1.95195, 0.949422, 1, 0.0824856, 0.121296, -0.989183, -0.176772, 0.11376, -0.977656, 14.7668, 4.60094, 344.248, 0.248904, -0.146617, 0.11023, 0.102518, 0.392022
119, 1.96863, 0.94905, 1, 0.0674064, 0.116875, -0.990856, -0.177479, 0.122318, -0.976493, 14.0106, 4.17567, 344.119, 0.249503, -0.148226, 0.108963, 0.0960977, 0.393737
120, 1.98532, 0.946603, 1, 0.0757071, 0.115008, -0.990475, -0.174315, 0.128097, -0.976322, 13.6487, 4.1722, 343.761, 0.244092, -0.147745, 0.10927, 0.101396, 0.391644
121, 2.002, 0.948124, 1, 0.0752196, 0.112378, -0.990814, -0.176169, 0.130061, -0.97573, 13.5149, 4.39215, 344.038, 0.242235, -0.150078, 0.111062, 0.103455, 0.389972
122, 2.01868, 0.949648, 1, 0.0834659, 0.115012, -0.989851, -0.166758, 0.130428, -0.977333, 13.0026, 4.54331, 343.921, 0.24054, -0.15049, 0.112614, 0.113848, 0.390794
123, 2.03537, 0.952668, 1, 0.0791098, 0.109652, -0.990817, -0.172737, 0.11915, -0.977735, 11.9544, 4.38213, 344.703, 0.247525, -0.148339, 0.112853, 0.10721, 0.388404
124, 2.05205, 0.95032, 1, 0.0856899, 0.111989, -0.990008, -0.16814, 0.127197, -0.977522, 11.0848, 4.22633, 344.156, 0.245851, -0.149719, 0.112483, 0.11482, 0.392985
125, 2.06873, 0.948687, 1, 0.0981478, 0.115407, -0.988457, -0.156725, 0.130123, -0.979033, 10.3858, 4.31434, 344.083, 0.243592, -0.149955, 0.11205, 0.127911, 0.395432
126, 2.08542, 0.94979, 1, 0.1067, 0.11648, -0.987445, -0.154609, 0.12955, -0.979445, 9.6859, 4.52482, 344.659, 0.243012, -0.147336, 0.112874, 0.131165, 0.396326
127, 2.1021, 0.949913, 1, 0.108885, 0.109881, -0.987963, -0.147496, 0.127456, -0.980816, 9.08816, 4.72067, 344.259, 0.239524, -0.150691, 0.112818, 0.140426, 0.388938
128, 2.11878, 0.948633, 1, 0.112218, 0.113646, -0.987163, -0.145734, 0.129802, -0.980772, 8.62645, 4.77912, 344.354, 0.237229, -0.151235, 0.113286, 0.144022, 0.390132
129, 2.13547, 0.94814, 1, 0.11312, 0.114985, -0.986905, -0.146307, 0.12948, -0.980729, 8.47928, 4.73782, 344.289, 0.236237, -0.153511, 0.113989, 0.146746, 0.389894
130, 2.15215, 0.949214, 1, 0.113454, 0.11424, -0.986954, -0.144898, 0.13314, -0.980448, 8.29588, 4.91454, 344.205, 0.236641, -0.152568, 0.114662, 0.14658, 0.391881
131, 2.16883, 0.948285, 1, 0.119432, 0.115161, -0.986141, -0.141845, 0.132424, -0.980991, 7.91546, 5.14398, 344.571, 0.235392, -0.150878, 0.115729, 0.149787, 0.391476
132, 2.18552, 0.948388, 1, 0.120538, 0.114512, -0.986082, -0.141724, 0.131198, -0.981173, 7.66575, 5.21883, 344.479, 0.235186, -0.154188, 0.116864, 0.154243, 0.390466
133, 2.2022, 0.94567, 1, 0.117715, 0.111215, -0.9868, -0.140553, 0.132371, -0.981184, 7.11136, 5.15906, 344.855, 0.235022, -0.153818, 0.117385, 0.15344, 0.389193
134, 2.21888, 0.947215, 1, 0.117756, 0.113979, -0.98648, -0.139112, 0.130323, -0.981664, 6.25862, 4.84494, 344.594, 0.240372, -0.154476, 0.116416, 0.155802, 0.394657
135, 2.23557, 0.949811, 1, 0.118201, 0.111936, -0.98666, -0.137424, 0.134877, -0.981286, 5.16515, 4.47618, 345.042, 0.244882, -0.151947, 0.114559, 0.154352, 0.400668
136, 2.25225, 0.950552, 1, 0.121704, 0.113293, -0.98608, -0.136518, 0.136504, -0.981188, 4.64053, 4.08332, 344.417, 0.237584, -0.151483, 0.111042, 0.156124, 0.395366
137, 2.26893, 0.954634, 1, 0.125367, 0.117507, -0.985127, -0.145104, 0.132272, -0.980535, 5.38826, 3.97619, 343.788, 0.239589, -0.147844, 0.107172, 0.148702, 0.396819
138, 2.28562, 0.95814, 1, 0.0986406, 0.104127, -0.98966, -0.191125, 0.114024, -0.97492, 8.26439, 4.32089, 341.795, 0.22792, -0.133775, 0.0998174, 0.0934318, 0.365285
