1142, 19.0357, 0.983642, 1, 0.157655, 0.443765, -0.882166, -0.101659, 0.385803, -0.916963, -19.2393, -77.8948, 495.852, 0.208494, -0.349668, 0.227693, 0.344229, 0.668989
1143, 19.0524, 0.98348, 1, 0.15608, 0.440693, -0.883984, -0.101858, 0.384989, -0.917283, -19.1408, -78.0613, 496.193, 0.205505, -0.350952, 0.225755, 0.345643, 0.664218
1144, 19.0691, 0.98335, 1, 0.156811, 0.440223, -0.884089, -0.100909, 0.384967, -0.917397, -19.1338, -78.3652, 496.483, 0.204687, -0.350286, 0.222579, 0.347089, 0.663589
1145, 19.0857, 0.984585, 1, 0.156547, 0.44184, -0.883329, -0.0987291, 0.384639, -0.917772, -19.1912, -78.5184, 496.652, 0.199252, -0.349238, 0.218922, 0.347662, 0.659963
1146, 19.1024, 0.983704, 1, 0.159688, 0.440716, -0.883329, -0.0958041, 0.384671, -0.918069, -19.3069, -78.8931, 497.666, 0.202624, -0.346461, 0.217108, 0.349377, 0.663106
1147, 19.1191, 0.983722, 1, 0.158523, 0.442101, -0.882846, -0.0906975, 0.3843, -0.918742, -19.3709, -79.1187, 497.959, 0.200623, -0.345585, 0.213365, 0.351852, 0.66238
1148, 19.1358, 0.984439, 1, 0.158464, 0.438356, -0.884722, -0.0848634, 0.386876, -0.918219, -19.634, -79.2425, 498.217, 0.201855, -0.343331, 0.210828, 0.353657, 0.663366
1149, 19.1525, 0.983939, 1, 0.156732, 0.435565, -0.886407, -0.0873397, 0.386839, -0.918002, -19.7068, -79.4345, 498.807, 0.202876, -0.341838, 0.209383, 0.350213, 0.661835
1150, 19.1692, 0.983958, 1, 0.157381, 0.434116, -0.887003, -0.0855483, 0.387815, -0.917759, -19.8853, -79.4905, 498.723, 0.207046, -0.340045, 0.208207, 0.350888, 0.665201
1151, 19.1858, 0.985187, 1, 0.157559, 0.438095, -0.885013, -0.0880115, 0.388622, -0.917184, -20.1156, -79.4028, 498.469, 0.207499, -0.34072, 0.208535, 0.349842, 0.668034
1152, 19.2025, 0.983481, 1, 0.160804, 0.438197, -0.884379, -0.0844258, 0.387984, -0.917791, -20.2591, -79.3751, 498.618, 0.207625, -0.339654, 0.2075, 0.353226, 0.66897
1153, 19.2192, 0.983021, 1, 0.161241, 0.440908, -0.882951, -0.0927338, 0.38401, -0.91866, -20.449, -79.0727, 498.298, 0.209486, -0.340999, 0.20808, 0.350204, 0.669077
1154, 19.2359, 0.983683, 1, 0.160579, 0.440477, -0.883286, -0.0898235, 0.385117, -0.918486, -20.6479, -79.0827, 499.434, 0.212841, -0.340354, 0.208876, 0.350954, 0.672614
1155, 19.2526, 0.983795, 1, 0.16171, 0.438591, -0.884018, -0.0902769, 0.383642, -0.919059, -20.8227, -78.8522, 499.726, 0.210032, -0.339347, 0.207651, 0.35045, 0.668548
1156, 19.2693, 0.983897, 1, 0.148497, 0.432909, -0.889122, -0.085303, 0.383583, -0.919558, -20.9532, -78.7451, 500.476, 0.213809, -0.339814, 0.207344, 0.346995, 0.666635
1157, 19.2859, 0.984139, 1, 0.156677, 0.435308, -0.886544, -0.0930243, 0.384053, -0.918613, -21.1448, -78.5718, 500.526, 0.216307, -0.338249, 0.207485, 0.345679, 0.670887
1158, 19.3026, 0.983985, 1, 0.163368, 0.432333, -0.886792, -0.0837046, 0.381603, -0.920529, -21.264, -78.4093, 500.267, 0.216131, -0.335483, 0.206586, 0.353023, 0.67028
1159, 19.3193, 0.984295, 1, 0.156793, 0.436374, -0.885999, -0.0903675, 0.379969, -0.920574, -21.2757, -78.3343, 500.398, 0.216429, -0.336412, 0.206014, 0.34623, 0.669868
1160, 19.336, 0.984405, 1, 0.154535, 0.433577, -0.887767, -0.086709, 0.381316, -0.920369, -21.2667, -78.4756, 500.758, 0.21419, -0.337932, 0.204957, 0.348991, 0.667124
1211, 20.1868, 0.98674, 1, 0.0281679, 0.317073, -0.947983, -0.0527739, 0.351652, -0.934642, -25.7492, -78.109, 488.966, 0.21481, -0.29424, 0.172568, 0.266152, 0.570106
1212, 20.2035, 0.986812, 1, 0.0303342, 0.315264, -0.948519, -0.0508308, 0.348292, -0.936007, -25.7954, -78.1565, 489.313, 0.213453, -0.291777, 0.171012, 0.2662, 0.566596
1213, 20.2202, 0.987504, 1, 0.0171509, 0.351911, -0.935876, -0.0353589, 0.35243, -0.93517, -25.9181, -78.3713, 490.26, 0.210062, -0.285663, 0.168924, 0.257453, 0.58524
1214, 20.2369, 0.988244, 1, 0.114613, 0.385777, -0.915445, -0.0466339, 0.367273, -0.928944, -26.0858, -78.5943, 492.712, 0.205679, -0.286268, 0.166035, 0.305963, 0.620429
1215, 20.2536, 0.987433, 1, 0.111304, 0.404475, -0.907751, -0.052054, 0.383462, -0.922089, -26.4193, -78.9847, 495.634, 0.208411, -0.284674, 0.166824, 0.296193, 0.639936
1216, 20.2703, 0.98822, 1, 0.126628, 0.41383, -0.901505, -0.0533018, 0.387986, -0.920123, -26.6302, -79.1313, 496.931, 0.207731, -0.282017, 0.16444, 0.301458, 0.648844
1217, 20.2869, 0.987748, 1, 0.136034, 0.413416, -0.900323, -0.0540361, 0.390971, -0.918815, -26.86, -79.3393, 497.838, 0.211533, -0.277114, 0.162385, 0.301728, 0.654664
1218, 20.3036, 0.988123, 1, 0.138458, 0.412354, -0.900441, -0.047801, 0.39417, -0.917794, -27.0482, -79.5473, 499.058, 0.21725, -0.275221, 0.163064, 0.303485, 0.660422
1219, 20.3203, 0.987131, 1, 0.140644, 0.413555, -0.899551, -0.0465225, 0.397583, -0.916386, -27.2366, -79.6223, 499.124, 0.219669, -0.269521, 0.1612, 0.299319, 0.665214
1220, 20.337, 0.986217, 1, 0.139904, 0.410444, -0.90109, -0.0432044, 0.399387, -0.915764, -27.4604, -79.8649, 500.209, 0.222153, -0.267848, 0.16003, 0.299736, 0.666619
1221, 20.3537, 0.986217, 1, 0.136289, 0.417768, -0.898273, -0.0440292, 0.399414, -0.915713, -27.4119, -79.8392, 499.614, 0.223137, -0.267637, 0.159421, 0.296609, 0.670923
1222, 20.3704, 0.985569, 1, 0.133861, 0.414116, -0.900327, -0.044931, 0.398094, -0.916244, -27.7319, -80.0388, 500.499, 0.224611, -0.265951, 0.160194, 0.292705, 0.668322
1223, 20.387, 0.985878, 1, 0.13441, 0.416999, -0.898914, -0.0413598, 0.400871, -0.915201, -27.894, -79.9992, 500.38, 0.223855, -0.263791, 0.158038, 0.293043, 0.6711
1224, 20.4037, 0.984047, 1, 0.139265, 0.414962, -0.899117, -0.0442394, 0.399784, -0.915541, -27.8806, -79.9823, 500.236, 0.22414, -0.263223, 0.157417, 0.293905, 0.670191
1225, 20.4204, 0.984203, 1, 0.135995, 0.41709, -0.898633, -0.0445084, 0.402963, -0.914133, -28.0792, -80.139, 501.056, 0.22385, -0.262452, 0.157076, 0.290758, 0.672224
1226, 20.4371, 0.984691, 1, 0.138081, 0.415218, -0.899182, -0.0399494, 0.400033, -0.91563, -28.1683, -80.3096, 501.583, 0.222221, -0.263321, 0.155115, 0.296998, 0.669433
1227, 20.4538, 0.984061, 1, 0.144374, 0.417844, -0.896974, -0.0397797, 0.400718, -0.915338, -28.2128, -80.3214, 501.507, 0.220348, -0.261669, 0.155168, 0.298825, 0.670697
1228, 20.4705, 0.982998, 1, 0.139365, 0.415039, -0.899066, -0.0390917, 0.397406, -0.91681, -28.2997, -80.4469, 501.802, 0.221517, -0.264688, 0.155055, 0.300968, 0.668161
1229, 20.4871, 0.983091, 1, 0.14281, 0.416952, -0.89764, -0.0443914, 0.400677, -0.915144, -28.3879, -80.5746, 502.114, 0.217184, -0.267337, 0.155098, 0.302899, 0.667962
1230, 20.5038, 0.9832, 1, 0.135571, 0.413587, -0.900314, -0.041906, 0.39675, -0.91697, -28.4293, -80.6549, 502.34, 0.216787, -0.268156, 0.155593, 0.30152, 0.662822
1231, 20.5205, 0.983748, 1, 0.138682, 0.412645, -0.900273, -0.0452041, 0.393581, -0.918178, -28.4484, -80.8527, 502.749, 0.21337, -0.270169, 0.154308, 0.304995, 0.658414
1232, 20.5372, 0.984719, 1, 0.143182, 0.416092, -0.897979, -0.0499722, 0.394538, -0.91752, -28.4618, -81.0419, 502.843, 0.211705, -0.272536, 0.153474, 0.308055, 0.660253
1233, 20.5539, 0.984837, 1, 0.143232, 0.416698, -0.89769, -0.0498737, 0.393901, -0.917799, -28.4716, -81.0791, 502.79, 0.215799, -0.274127, 0.154158, 0.310501, 0.663782
1234, 20.5706, 0.984726, 1, 0.143777, 0.417128, -0.897403, -0.053121, 0.392729, -0.918119, -28.4964, -81.2488, 503.138, 0.212124, -0.275866, 0.15279, 0.311425, 0.660072
1235, 20.5872, 0.984841, 1, 0.145008, 0.416779, -0.897367, -0.0575727, 0.392075, -0.91813, -28.6234, -81.4035, 503.237, 0.213919, -0.277545, 0.153293, 0.312268, 0.661299
1236, 20.6039, 0.984734, 1, 0.146351, 0.416528, -0.897266, -0.058197, 0.391783, -0.918215, -28.5914, -81.2986, 502.476, 0.212626, -0.277168, 0.153944, 0.311764, 0.659924
1237, 20.6206, 0.984717, 1, 0.142771, 0.415665, -0.898242, -0.0597959, 0.38979, -0.91896, -28.7535, -81.5151, 503.045, 0.212967, -0.276817, 0.152955, 0.309075, 0.657959
1238, 20.6373, 0.984755, 1, 0.150365, 0.415694, -0.896989, -0.0591639, 0.388794, -0.919423, -28.937, -81.585, 502.951, 0.212671, -0.275814, 0.152309, 0.313282, 0.658475
1239, 20.654, 0.985499, 1, 0.146519, 0.415529, -0.897701, -0.0598826, 0.388991, -0.919293, -28.9674, -81.5043, 502.676, 0.21156, -0.275723, 0.15123, 0.310579, 0.656746
1240, 20.6707, 0.984804, 1, 0.147157, 0.418493, -0.896219, -0.0597929, 0.385326, -0.920841, -29.1556, -81.5842, 502.929, 0.21024, -0.273851, 0.149122, 0.309568, 0.655249
1241, 20.6873, 0.986198, 1, 0.150167, 0.411607, -0.898904, -0.062819, 0.387041, -0.91992, -29.3613, -81.4897, 503.033, 0.210377, -0.272901, 0.147857, 0.309358, 0.652476
